,Sphere,Rastrigin,Ackley,Griewank,Schwefel P2.22,Rosenbrock,Sehwwefel P2.21,Quartic,Schwefel P1.2,Penalized 1,Penalized 2,Schwefel P2.26,Step,Kowalik,Shekel Foxholes,Goldstein-Price,Shekel 5,Branin,Hartmann 3,Shekel 7,Shekel 10,Six-Hump Camel-Back,Hartmann 6,Zakharov,Sum Squares,Alpine,Michalewicz,Exponential,Schaffer,Bent Cigar,Bohachevsky 1,Elliptic,Drop Wave,Cosine Mixture,Ellipsoidal,Levy and Montalvo 1
43,9.464050839854393,0.03366678343549576,1.0229196757771861,1.0498279039753213,1.3268338389508818,492.5061588422203,68.53063189876319,0.13366995253224664,110512.87304511074,21.527369958404314,162.05211833943852,-9418.085609208216,9.84,0.0019804087171943676,4.294536163848275,5.732411789898618,-7.152354720931222,0.42804106271813697,-3.825566711084627,-6.218643090497497,-6.91948122184213,-1.0315832795808577,-3.1423492827570105,526.3975879649171,1.3742101655198198,4.260493229974361,-1.7447141326647388,-0.9995190492557903,0.010110041143678673,7196658.183973814,5.67465155576774e-05,0.15360930060382935,-0.9744307991300968,-2.984501767641332,1131.8624749470837,0.4472612873211126
44,8.143407882742855,0.029876143417789578,0.9301797775572607,1.0261172989756582,1.2093521240169547,412.48389644445905,68.51921936295908,0.13002397338414362,110319.55871641502,18.470986098101736,128.36769398403376,-9423.732586768923,9.16,0.0019665805689848483,4.25122690872221,5.728262265117563,-7.164906966791042,0.4241880117527701,-3.826026122592737,-6.231737376483602,-6.928343108873362,-1.031586083715228,-3.145415416987173,526.3849618733583,1.1714617570214083,4.191724443897271,-1.7516768082910972,-0.9996223311791737,0.009239530237355239,5980577.675603306,4.501440202786311e-05,0.13710269815062487,-0.9749549521345726,-2.9891272636668016,1109.4294856974402,0.44328120615831273
45,7.426296549521255,0.026243960734903028,0.8541718934595545,0.9761238879051969,1.0825313877537044,370.7144039760378,68.12350649794016,0.12748962066537828,110211.41034712164,6.128312857592407,96.4258095963736,-9432.76495559589,8.12,0.0015893812832571703,4.143393503030352,5.726722422114684,-7.177084912032793,0.4225954936226829,-3.8263435219142132,-6.258793892793311,-6.950546300481893,-1.0315921900625467,-3.1490265883975503,526.371561395527,1.0343324769802853,3.9770620495819844,-1.7520703355226146,-0.9996714521215799,0.009239530237355239,5146391.597839717,2.2705650637140363e-05,0.12459373682154168,-0.9751561141082382,-2.9902791851694293,1088.2078280704807,0.43855320323641017
46,5.890844305951065,0.022976585774133335,0.7289444457166059,0.9534909482896943,0.9721396082227517,286.4393084401417,68.096558121957,0.12329331840508681,110052.20556459398,5.594585075007082,93.73543768277843,-9439.368648635837,7.04,0.0014873208203299488,4.1414638066475815,5.725957235943753,-7.242717235618267,0.4219991859075018,-3.826503464848126,-6.314533817994959,-6.964200096329574,-1.0316012776805799,-3.1508681713366555,526.353095373902,0.905534568249057,3.8575086252559005,-1.7522087531510544,-0.9997398051898523,0.00923952208782287,4199159.936157548,1.6575056184220392e-05,0.1124399072905432,-0.9752434377883525,-2.991322606633123,1072.4211334797933,0.43321018034299763
47,5.252474363807908,0.019822535969819876,0.6042587779996126,0.9253680374298605,0.8372350799078185,240.04399366433404,68.04331974185042,0.11974423118415371,109815.35906096063,5.036426137445654,31.73304266993404,-9446.54102997508,6.56,0.0014154245695786433,4.138919790731227,5.725916295567963,-7.251149828446528,0.4212132483986887,-3.827431974794727,-6.334262278942365,-6.972134802316241,-1.031602591658726,-3.1528008571494457,526.333295994777,0.7638942452146269,3.7235891181310876,-1.752334657790167,-0.9997730629454409,0.009239480146863339,3754435.4823851557,1.0097643459359151e-05,0.09740151031881979,-0.9752524420952722,-2.9920064560138866,1057.5130105739452,0.42823056433214945
48,4.572639600734726,0.016964703322997075,0.5643013979986777,0.9077779959135974,0.7557869273025142,211.83808303870748,68.00377440818005,0.11517766460673785,109506.8781374259,4.0013443649838,27.68391895532682,-9454.645576064067,5.92,0.0013126953416713468,4.044785067302076,5.119880326599109,-7.26405790971927,0.42072042179924324,-3.8281032174820013,-6.369999057645417,-7.0018449842470725,-1.0316046562056647,-3.1542829906306826,526.3186413789001,0.6775783799002802,3.6049056360387355,-1.7523883883272067,-0.9998030141019771,0.00923945893735361,3173184.848875719,8.973116037451768e-06,0.08222322196194685,-0.9754462558415073,-2.992900899482858,1040.7106132773408,0.4015846037732234
49,3.9203415039923017,0.01560977025340552,0.5124491153823145,0.8901143881468349,0.6754039142939778,192.74503875711108,67.90791350035722,0.11350806870159616,109374.67643190577,3.188714320692561,15.627904386048302,-9459.021211776302,5.36,0.0012824099927852648,4.039192479569685,5.113959949723123,-7.289504131758475,0.4198658470531532,-3.8281938941232143,-6.409612859286793,-7.022955675483931,-1.0316064710835129,-3.1556252433490153,526.3153111466397,0.602350413006477,3.525697914730241,-1.7524707284080356,-0.9998391333319823,0.009238220825246531,2690805.114628908,7.430886722268326e-06,0.06572490983781104,-0.975545091142304,-2.9938518928584643,1022.4827925655133,0.38805569319413746
50,3.266047452491295,0.014103574994952482,0.4747945178027762,0.868960436175988,0.5934887724455978,165.74397598883158,67.7756336991184,0.11199707694099922,109208.92739148895,2.6310356644249002,14.778921793862253,-9465.798404506368,4.82,0.0012780043589053628,4.019731221729033,5.10876872821268,-7.301292355171686,0.4197778050095323,-3.8284638491428025,-6.427609337596566,-7.04606080059907,-1.0316069300415887,-3.1570411808486916,526.2790916731464,0.5211912491309448,3.4115678101481968,-1.7524758921113206,-0.9998538048993935,0.009238148364073263,2428257.1761083393,6.2042274640261576e-06,0.056863461262418896,-0.9756856018291582,-2.9945799154603336,1006.9336665405378,0.3656196788491317
51,2.893966230068463,0.011689572533278998,0.4402119107334323,0.8467143985395669,0.5441565265371867,148.3705080655906,67.71400430452371,0.10744441133101451,109039.35612183831,2.310561690453686,12.11719082455927,-9499.546534837122,4.06,0.0011977863138768823,4.019190509306555,5.106240845007551,-7.308073680648405,0.41933703765097247,-3.8285689694239875,-6.440096200477351,-7.056849276511518,-1.0316100663826793,-3.15956546708068,526.2761358326293,0.41395963370618616,3.3593970070232633,-1.752493720547,-0.9998737565655388,0.009238146414594818,2223579.950834571,6.02779286788424e-06,0.04623138879385993,-0.9756860046118251,-2.995940257502433,989.7835727986734,0.3527969077326408
52,2.3238649970652903,0.010496923503676392,0.3882464802227223,0.8251932105379249,0.4969690500964895,133.64150891689144,67.66667759393455,0.10514598783242375,108547.28633921202,2.0492302825883497,11.43111934477188,-9538.00158949498,3.74,0.0011795098959382368,4.0177016983769125,5.085636169094118,-7.326960387343556,0.41853787971399414,-3.828766780309503,-6.4510636740475755,-7.06452222242728,-1.0316121927240456,-3.1615313465407433,526.2722394576808,0.3774159461102347,3.218631727259894,-1.7525118076472523,-0.9998911628833794,0.009238146414594818,1938861.9279733852,5.7688486039264575e-06,0.03657801261330419,-0.9756936213544701,-2.9965386372767515,975.2905363162969,0.33886519999062303
53,1.8393300154664345,0.008862109984314692,0.35136963457436843,0.8103605342860836,0.46534928206092296,119.2212307598646,67.65627756440544,0.10428229061985186,108175.25345936349,1.7584967752480116,10.454220400175995,-9543.377493228545,3.42,0.0010665030393029217,3.9228945561154647,5.084161290231974,-7.338442776677663,0.41813742537216714,-3.8291512373145506,-6.462660270885317,-7.073863580134092,-1.0316125400213714,-3.1626084011182685,526.2578602240782,0.33374702056305106,2.9613598795524205,-1.752525326603396,-0.9998989689161654,0.009238142876747268,1778162.1246607366,4.763205906985757e-06,0.03253009742198483,-0.9757538369383577,-2.99713623577038,958.1841718005153,0.334390680716522
54,1.6869155879954862,0.007606896920679809,0.3282414438241497,0.7987798921584246,0.4391165730996984,106.8585265242105,67.64794194266241,0.1026742683272349,107996.02230593444,1.6305590759719564,9.960991663793903,-9545.817756464668,3.16,0.0010074428906831944,3.870328343013372,5.0659897432076715,-7.361337433222755,0.4178515263696585,-3.8342770201992864,-6.469945465476898,-7.082370669592613,-1.0316135795776455,-3.1649046324508383,526.2472447336459,0.2839775311719195,2.7921330036325727,-1.7525854062470552,-0.9999105937545272,0.009238142842138303,1645483.343113928,4.675869343506722e-06,0.029038871953770994,-0.9757675714337429,-2.9973907175600885,943.2044455197818,0.3312688962297355
55,1.474458986227003,0.006291135790327012,0.29780625699744584,0.7685863875850635,0.40931282978614925,97.5772224312646,67.61180908529012,0.09884563130670614,107813.88558671149,1.4997497880732127,8.774808221485227,-9549.944873391867,2.82,0.0009945740698709142,3.8701465850412315,4.819775288312674,-7.366750311324124,0.4175991713299172,-3.8358291665148583,-6.489512527537621,-7.09384447314012,-1.0316142088236728,-3.1662653773750593,526.2337536349721,0.25921794034826035,2.6954642366758907,-1.7526841353078684,-0.9999171243599184,0.009238142762960928,1461618.1022028425,4.416930821677934e-06,0.02613727718504779,-0.9766236841696256,-2.9978446379896098,921.6645508980547,0.3267613280195861
56,1.293211430763021,0.005680848667163332,0.27086221661153526,0.7436367800697589,0.37917730283097106,82.8198821915274,67.57418385545549,0.09668795162402923,107693.78712271474,1.3794935834722295,5.227338968361582,-9583.895945452667,2.38,0.0009827181421578268,3.8700060440001325,4.693712280023096,-7.377084166614078,0.41695488639043404,-3.8379976514716354,-6.514013623962003,-7.1084504553536245,-1.031615584707489,-3.167379898075812,526.217180922879,0.20252025650395486,2.573000650600079,-1.7527211923542152,-0.9999346412494728,0.009238110246740044,1334845.9378753584,3.906057228932891e-06,0.023499363846752525,-0.9767185376690135,-2.9983214399786693,907.4864985769136,0.32520313547775215
57,1.0621380702603869,0.005211007723750498,0.23923900307359072,0.7118345668254348,0.34014805925433395,78.68665791403909,67.56131169950262,0.09204089960893093,107480.37495221716,1.3179848001183643,4.005878152926597,-9585.890968725966,2.18,0.0009793504392054352,3.86882947831948,4.116319322070696,-7.388184840570725,0.4163203905945248,-3.8381704717717735,-6.522952813836068,-7.1304798460494165,-1.0316186145788675,-3.168897368485703,526.2069838093032,0.17265672475384267,2.4748120244835574,-1.7527397188998703,-0.999940329689805,0.009237875295940178,1221275.351280146,3.81108127000207e-06,0.021484778607550062,-0.9767414472316587,-2.9984958349455955,891.0512866974984,0.32051173376917796
58,0.9298690436111218,0.004566751683308006,0.21364352227544856,0.6794295158591278,0.31680805819372887,74.37849553370914,67.53206260965477,0.08969537475339218,107088.56413068161,1.2411971709187244,3.683094087660694,-9592.106962672553,1.58,0.0009738208640274996,3.868652642203208,4.098201568603219,-7.408055304432894,0.41554838397429206,-3.838381847269575,-6.532948674906721,-7.134710444619076,-1.031618960275905,-3.1701191271133924,526.1881847485818,0.15286087401861348,2.3285520739564194,-1.752751270950995,-0.9999483812862295,0.009237875292661091,1107530.0811918967,3.5386770037670877e-06,0.017698890511570756,-0.976839559839062,-2.998939370960492,877.7369799941117,0.30342880575200937
59,0.7225687760378867,0.004182397965836095,0.19437581409266513,0.6655354739071838,0.2740036930716842,67.74320226657787,67.5173278895875,0.08772676912813479,106939.40740878387,1.1757381725376086,3.4937785358941937,-9607.650029377906,1.48,0.0009684071973037231,3.868652604750583,4.094695744072231,-7.414339840029693,0.41518941705586415,-3.8384918393881957,-6.5444155876213745,-7.140263269203025,-1.0316197650833336,-3.1723635726866832,526.1599419056392,0.12710070041944405,2.2270630392121387,-1.7528090315129634,-0.9999520945636543,0.00923787163403727,1000539.4456005723,1.2991843030740746e-06,0.015966597086799345,-0.9769193234323946,-2.999140203097667,868.2504305865824,0.2965210281553013
60,0.6252428894605625,0.0036207433597851236,0.174490493707473,0.6509410532533242,0.2498306244912172,62.914678991971805,67.48032768233165,0.08454246375280466,105654.90313247502,1.116354879476645,3.178611749164261,-9611.623974719594,1.36,0.0009666570365867472,3.865172568955941,4.093786577768925,-7.419379151575816,0.4148692513025891,-3.838663434011754,-6.578985473266176,-7.14324249571638,-1.031620591257187,-3.174859887183426,526.1462796488942,0.10115711877981542,2.175184142376558,-1.7529124250359218,-0.9999575049093293,0.009237745292862731,843078.2878983937,4.918696781319732e-07,0.014295447876568754,-0.9769878680253237,-2.9991821462511283,850.2659947835444,0.2665199786111618
61,0.5419814691310403,0.0033401842630606284,0.15452906059835325,0.6265922447385992,0.2237865508074578,57.132024884051276,67.46826067269471,0.08343180667379277,105529.96996803366,1.0277849909968646,2.897546093087399,-9631.801084293182,1.18,0.0009652093695309492,3.8520778068953803,4.093421096528303,-7.432435872603057,0.413925317767489,-3.8388132056281354,-6.589943098406401,-7.1470238777510176,-1.031622252959092,-3.1761952146588537,526.139832399526,0.08813185276210399,2.160514833197664,-1.752945247323201,-0.99996429201328,0.009237744586020467,729644.882730393,4.576676250955813e-07,0.012541224396540374,-0.9770451183105324,-2.99930661282049,832.6245947155742,0.2541747237489533
62,0.5006023825178054,0.002897669560364946,0.1423665054489183,0.6042514674778022,0.20483649712873514,50.711158310710374,67.43450951511393,0.08297113121953154,105322.55503732657,0.9574974127984894,2.770603864117585,-9643.37531880808,1.14,0.0009588209971250903,3.851637346924035,4.093283559652611,-7.44096368024429,0.41382857432777453,-3.839283013239738,-6.593136179425657,-7.1504495290823185,-1.0316225207711676,-3.1768766058185904,526.1342125200854,0.07925602886741606,2.142526585049419,-1.7529547022759318,-0.9999670442012298,0.009237690452359433,611333.9778024966,4.535313486497827e-07,0.010864094859754791,-0.9770461932847389,-2.9993829054555463,816.4600584922077,0.22480432348384474
63,0.45124003397815593,0.00265039625908841,0.12994962048730105,0.5792299193920277,0.18689908300849298,46.833137667745525,67.40826215912324,0.08211094095034593,105172.8446951734,0.9271185340090716,2.2484709388848727,-9651.196855183001,1.06,0.0009559477481688235,3.8462885525445176,4.093077572428084,-7.448716552857739,0.41349596884762774,-3.841469547555066,-6.607102560099301,-7.155712889335194,-1.03162278592985,-3.1776224127365613,526.1147300565488,0.07300695478580495,2.123531556212444,-1.7529749572753486,-0.9999697105149379,0.0092376620995629,543227.5592890282,4.490432143966494e-07,0.009697752677232739,-0.9770463365868031,-2.9994264796356327,796.3660143489398,0.22111758082694424
64,0.41564372998863797,0.0019771214856914555,0.11890180452963968,0.5628024457187132,0.16687791815974062,44.70896764819194,67.37517381315898,0.08092031944610337,105015.44687778708,0.8649958296679433,2.031219877964538,-9658.376924245265,1.04,0.0009533763147475864,3.8459177319211033,4.0929862032926305,-7.458148140051686,0.4133375896272796,-3.842131942556947,-6.623405210709771,-7.1595907762372635,-1.0316229253007663,-3.178790187266557,526.0993398114042,0.0687934645514729,2.107149204035851,-1.7529853656669545,-0.9999713835488271,0.00923766158741706,455096.3396246181,4.379338564475255e-07,0.008303032292345249,-0.9770478415256096,-2.9995144917801952,785.7010814455086,0.21334855255330576
65,0.37598679217802294,0.0018308357702576216,0.10977110582837454,0.530719811836692,0.14337271098144375,42.340630810680175,67.24637531171159,0.07829654208946663,104756.32791700141,0.8155707642075395,1.8865900243905744,-9668.823507140107,1.02,0.0009497775770648613,3.83635280732379,4.092804973411613,-7.504261799271278,0.4132956368410234,-3.8421949412188825,-6.632964450114481,-7.165692911852415,-1.0316231316174655,-3.1797742252994556,526.086266420703,0.06249452700909937,2.0807480871334563,-1.7529860157772332,-0.9999732905657597,0.008600398205407174,416855.7979941978,4.2421855546814767e-07,0.006946260503944495,-0.9770481057078026,-2.9995633346148725,772.9013727614507,0.20965872071398803
